name	alternative_names	osm_type	osm_id	class	type	lon	lat	place_rank	importance	street	city	county	state	country	country_code	display_name	west	south	east	north	wikidata	wikipedia	housenumbers
Terminal Place		way	198543099	highway	service	-122.2672828	37.8715246	27	0.075	Terminal Place	Berkeley	Alameda County	California	United States of America	us	Terminal Place, Berkeley, Alameda County, California, United States of America	-122.2673232	37.8713088	-122.2672423	37.8717403			
Arts Passage		way	345404199	highway	footway	-122.2691213	37.8706201	27	0.075	Arts Passage	Berkeley	Alameda County	California	United States of America	us	Arts Passage, Berkeley, Alameda County, California, United States of America	-122.2692165	37.8701846	-122.2690262	37.8710556			
Upper Grinell Pathway		way	25927772	highway	footway	-122.2634375	37.8711419	27	0.075	Upper Grinell Pathway	Berkeley	Alameda County	California	United States of America	us	Upper Grinell Pathway, Berkeley, Alameda County, California, United States of America	-122.2636136	37.8707895	-122.2629966	37.8717245			
Star of David Bridge		way	109187412	highway	service	-122.2630401	37.8707771	27	0.075	Star of David Bridge	Berkeley	Alameda County	California	United States of America	us	Star of David Bridge, Berkeley, Alameda County, California, United States of America	-122.2630836	37.8707648	-122.2629966	37.8707895			
Stow Plaza		way	109187424	highway	footway	-122.2644414	37.8702915	27	0.075	Stow Plaza	Berkeley	Alameda County	California	United States of America	us	Stow Plaza, Berkeley, Alameda County, California, United States of America	-122.2646972	37.8697381	-122.2643353	37.8707420			
Octagon Bridge		way	245284612	highway	footway	-122.2617713	37.8703215	27	0.075	Octagon Bridge	Berkeley	Alameda County	California	United States of America	us	Octagon Bridge, Berkeley, Alameda County, California, United States of America	-122.2617717	37.8703003	-122.2617709	37.8703427			
Harmon Way		way	22016928	highway	footway	-122.2610007	37.8717365	27	0.075	Harmon Way	Berkeley	Alameda County	California	United States of America	us	Harmon Way, Berkeley, Alameda County, California, United States of America	-122.2612099	37.8713388	-122.2608406	37.8720999			
Oppenheimer Way		way	22016988	highway	service	-122.2566551	37.8728158	27	0.075	Oppenheimer Way	Berkeley	Alameda County	California	United States of America	us	Oppenheimer Way, Berkeley, Alameda County, California, United States of America	-122.2568563	37.8722997	-122.2564351	37.8733502			
Haviland Road		way	22016982	highway	service	-122.2574699	37.8747704	27	0.075	Haviland Road	Berkeley	Alameda County	California	United States of America	us	Haviland Road, Berkeley, Alameda County, California, United States of America	-122.2578641	37.8738506	-122.2567814	37.8748486			
A. Richard Newton Bridge		way	44075226	highway	footway	-122.2579736	37.8747673	27	0.075	A. Richard Newton Bridge	Berkeley	Alameda County	California	United States of America	us	A. Richard Newton Bridge, Berkeley, Alameda County, California, United States of America	-122.2580736	37.8747467	-122.2578736	37.8747880			
Hearst Mining Circle		way	6326281	highway	service	-122.2571133	37.8739781	27	0.075	Hearst Mining Circle	Berkeley	Alameda County	California	United States of America	us	Hearst Mining Circle, Berkeley, Alameda County, California, United States of America	-122.2574663	37.8732441	-122.2565909	37.8740105			
Soule Road	Haviland Road	way	21768443	highway	service	-122.2599349	37.8746136	27	0.075	Soule Road	Berkeley	Alameda County	California	United States of America	us	Soule Road, Berkeley, Alameda County, California, United States of America	-122.2602982	37.8746042	-122.2590453	37.8750815			
Le Roy Steps	LeRoy Walk Steps	way	6407476	highway	steps	-122.2590155	37.8786692	27	0.075	Le Roy Steps	Berkeley	Alameda County	California	United States of America	us	Le Roy Steps, Berkeley, Alameda County, California, United States of America	-122.2590597	37.8784728	-122.2589713	37.8788655			
Cedar Street Path		way	6407804	highway	steps	-122.2575751	37.8799009	27	0.075	Cedar Street Path	Berkeley	Alameda County	California	United States of America	us	Cedar Street Path, Berkeley, Alameda County, California, United States of America	-122.2577040	37.8796903	-122.2572545	37.8799129			
La Vareda Steps		way	34865264	highway	steps	-122.2562677	37.8784126	27	0.075	La Vareda Steps	Berkeley	Alameda County	California	United States of America	us	La Vareda Steps, Berkeley, Alameda County, California, United States of America	-122.2563782	37.8783592	-122.2562336	37.8785064			
Etcheverry/Soda Hall pedestrian path		way	32894369	highway	pedestrian	-122.2590235	37.8757200	27	0.075	Etcheverry/Soda Hall pedestrian path	Berkeley	Alameda County	California	United States of America	us	Etcheverry/Soda Hall pedestrian path, Berkeley, Alameda County, California, United States of America	-122.2591209	37.8752496	-122.2589261	37.8761904			
La Loma Foothill Bridge		way	38939404	highway	footway	-122.2561934	37.8755965	27	0.075	La Loma Foothill Bridge	Berkeley	Alameda County	California	United States of America	us	La Loma Foothill Bridge, Berkeley, Alameda County, California, United States of America	-122.2562150	37.8754911	-122.2561718	37.8757019			
3rd Street		way	189171599	highway	service	-122.3032746	37.8749097	27	0.075	3rd Street	Berkeley	Alameda County	California	United States of America	us	3rd Street, Berkeley, Alameda County, California, United States of America	-122.3033595	37.8746484	-122.3031632	37.8751871			1306
Seventh Lane		way	187148216	highway	service	-122.2990455	37.8775149	27	0.075	Seventh Lane	Berkeley	Alameda County	California	United States of America	us	Seventh Lane, Berkeley, Alameda County, California, United States of America	-122.2992821	37.8767622	-122.2988068	37.8782683			
West Bolivar Drive		way	6356880	highway	service	-122.3008522	37.8576888	27	0.075	West Bolivar Drive	Berkeley	Alameda County	California	United States of America	us	West Bolivar Drive, Berkeley, Alameda County, California, United States of America	-122.3026729	37.8512229	-122.2989373	37.8642224			
Bay Trail		way	10285115	highway	cycleway	-122.3030574	37.8627024	27	0.075	Bay Trail	Berkeley	Alameda County	California	United States of America	us	Bay Trail, Berkeley, Alameda County, California, United States of America	-122.3080682	37.8464276	-122.3000336	37.8780091			
Old Ninth Street		way	515649608	highway	path	-122.2891980	37.8523936	27	0.075	Old Ninth Street	Berkeley	Alameda County	California	United States of America	us	Old Ninth Street, Berkeley, Alameda County, California, United States of America	-122.2894163	37.8516974	-122.2889794	37.8530898			
Wildcat Path		way	107668200	highway	steps	-122.2503753	37.8922014	27	0.075	Wildcat Path	Berkeley	Alameda County	California	United States of America	us	Wildcat Path, Berkeley, Alameda County, California, United States of America	-122.2506612	37.8919980	-122.2499050	37.8927693			
Anne Brower Path		way	24785089	highway	steps	-122.2556195	37.8912246	27	0.075	Anne Brower Path	Berkeley	Alameda County	California	United States of America	us	Anne Brower Path, Berkeley, Alameda County, California, United States of America	-122.2559454	37.8911309	-122.2552937	37.8913183			
Altas Path		way	26379035	highway	steps	-122.2503511	37.8868841	27	0.075	Altas Path	Berkeley	Alameda County	California	United States of America	us	Altas Path, Berkeley, Alameda County, California, United States of America	-122.2507383	37.8867029	-122.2499379	37.8869952			
Tilden Path		way	318319069	highway	steps	-122.2522629	37.8884919	27	0.075	Tilden Path	Berkeley	Alameda County	California	United States of America	us	Tilden Path, Berkeley, Alameda County, California, United States of America	-122.2527058	37.8884751	-122.2518200	37.8885087			
La Loma Path		way	185583251	highway	steps	-122.2541770	37.8847670	27	0.075	La Loma Path	Berkeley	Alameda County	California	United States of America	us	La Loma Path, Berkeley, Alameda County, California, United States of America	-122.2545628	37.8846004	-122.2538538	37.8850333			1310
#7 Streetcar Path		way	80478618	highway	footway	-122.2784369	37.9053964	27	0.075	#7 Streetcar Path		Contra Costa County	California	United States of America	us	#7 Streetcar Path, Contra Costa County, California, United States of America	-122.2786431	37.9053340	-122.2782307	37.9054589			
Stratford Path		way	65616859	highway	steps	-122.2825334	37.9035590	27	0.075	Stratford Path		Contra Costa County	California	United States of America	us	Stratford Path, Contra Costa County, California, United States of America	-122.2825934	37.9035476	-122.2824734	37.9035704			
Path #2		way	44822270	highway	footway	-122.2820023	37.9036368	27	0.075	Path #2		Contra Costa County	California	United States of America	us	Path #2, Contra Costa County, California, United States of America	-122.2824734	37.9035704	-122.2815254	37.9036394			
Path #5		way	44822381	highway	footway	-122.2822672	37.9053942	27	0.075	Path #5		Contra Costa County	California	United States of America	us	Path #5, Contra Costa County, California, United States of America	-122.2824727	37.9053613	-122.2820325	37.9054907			
Path #4		way	65616860	highway	steps	-122.2824461	37.9054209	27	0.075	Path #4		Contra Costa County	California	United States of America	us	Path #4, Contra Costa County, California, United States of America	-122.2825112	37.9054102	-122.2823810	37.9054316			
Janie Court		way	199152379	highway	service	-122.3061727	37.9198290	27	0.075	Janie Court	El Cerrito	Contra Costa County	California	United States of America	us	Janie Court, El Cerrito, Contra Costa County, California, United States of America	-122.3063775	37.9195701	-122.3059390	37.9201214			
Oak Creek Way		way	37020205	highway	service	-122.2813228	37.8367944	27	0.075	Oak Creek Way	Emeryville	Alameda County	California	United States of America	us	Oak Creek Way, Emeryville, Alameda County, California, United States of America	-122.2814347	37.8364222	-122.2812105	37.8371667			
Hospital Drive		way	6383257	highway	service	-122.2566856	37.8545822	27	0.075	Hospital Drive	Berkeley	Alameda County	California	United States of America	us	Hospital Drive, Berkeley, Alameda County, California, United States of America	-122.2569732	37.8545453	-122.2563981	37.8546191			
Eagle Hill		way	7877009	highway	service	-122.2792489	37.9021861	27	0.075	Eagle Hill		Contra Costa County	California	United States of America	us	Eagle Hill, Contra Costa County, California, United States of America	-122.2795216	37.9019511	-122.2789312	37.9024769			24, 20, 12, 1, 8
Loran Court		way	24548376	highway	service	-122.2825149	37.9008673	27	0.075	Loran Court		Contra Costa County	California	United States of America	us	Loran Court, Contra Costa County, California, United States of America	-122.2825882	37.9007530	-122.2824969	37.9009571			
Kenilworth Court		way	24656894	highway	service	-122.2823508	37.9010778	27	0.075	Kenilworth Court		Contra Costa County	California	United States of America	us	Kenilworth Court, Contra Costa County, California, United States of America	-122.2825250	37.9010530	-122.2821790	37.9010788			
Marchant Diary Path		way	85550235	highway	footway	-122.2838597	37.9014601	27	0.075	Marchant Diary Path		Contra Costa County	California	United States of America	us	Marchant Diary Path, Contra Costa County, California, United States of America	-122.2838772	37.9010797	-122.2836776	37.9018251			
Upper Packrat Trail		way	10246295	highway	path	-122.2680946	37.9103583	27	0.075	Upper Packrat Trail		Contra Costa County	California	United States of America	us	Upper Packrat Trail, Contra Costa County, California, United States of America	-122.2697307	37.9085041	-122.2660570	37.9122233			
Pine Tree Trail		way	11041926	highway	path	-122.2594090	37.9119872	27	0.075	Pine Tree Trail		Contra Costa County	California	United States of America	us	Pine Tree Trail, Contra Costa County, California, United States of America	-122.2612431	37.9112038	-122.2587986	37.9153394			
Lone Oak Drive		way	10246303	highway	service	-122.2610850	37.9062579	27	0.075	Lone Oak Drive		Contra Costa County	California	United States of America	us	Lone Oak Drive, Contra Costa County, California, United States of America	-122.2628509	37.9054311	-122.2610407	37.9080098			
Nimitz Way		way	7857580	highway	cycleway	-122.2511635	37.9149142	27	0.075	Nimitz Way		Contra Costa County	California	United States of America	us	Nimitz Way, Contra Costa County, California, United States of America	-122.2622729	37.9047127	-122.2446462	37.9240791			
Posey Tube Bike Path		way	206914597	highway	footway	-122.2743272	37.7919293	27	0.075	Posey Tube Bike Path	Oakland	Alameda County	California	United States of America	us	Posey Tube Bike Path, Oakland, Alameda County, California, United States of America	-122.2765943	37.7874332	-122.2716881	37.7962823			
Jack London Square		way	183931476	highway	pedestrian	-122.2761445	37.7939897	27	0.075	Jack London Square	Oakland	Alameda County	California	United States of America	us	Jack London Square, Oakland, Alameda County, California, United States of America	-122.2762655	37.7937853	-122.2760230	37.7941938			427, 409, 48
Kahn's Alley	15th Street	way	154821941	highway	pedestrian	-122.2710897	37.8054014	27	0.075	Kahn's Alley	Oakland	Alameda County	California	United States of America	us	Kahn's Alley, Oakland, Alameda County, California, United States of America	-122.2715520	37.8053386	-122.2706248	37.8054034			150, 300, 150
Myrtle Street		way	398834189	highway	footway	-122.2820003	37.8086808	27	0.075	Myrtle Street	Oakland	Alameda County	California	United States of America	us	Myrtle Street, Oakland, Alameda County, California, United States of America	-122.2820186	37.8086306	-122.2819821	37.8087309			2608
Schroeder Lane		way	91011767	highway	service	-122.2908336	37.7824515	27	0.075	Schroeder Lane	Alameda	Alameda County	California	United States of America	us	Schroeder Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2908634	37.7802109	-122.2908049	37.7846921			
Siegfried Lane		way	91011770	highway	service	-122.2840308	37.7814061	27	0.075	Siegfried Lane	Alameda	Alameda County	California	United States of America	us	Siegfried Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2840361	37.7810688	-122.2840256	37.7817434			
Norfolk Avenue		way	91011748	highway	service	-122.2894068	37.7828261	27	0.075	Norfolk Avenue	Alameda	Alameda County	California	United States of America	us	Norfolk Avenue, Bayport, Alameda, Alameda County, California, United States of America	-122.2904361	37.7828169	-122.2886749	37.7831549			
Teal Lane		way	91011793	highway	service	-122.2857516	37.7840816	27	0.075	Teal Lane	Alameda	Alameda County	California	United States of America	us	Teal Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2857594	37.7837728	-122.2857419	37.7843904			
Hamilton Lane		way	91011798	highway	service	-122.2871226	37.7841080	27	0.075	Hamilton Lane	Alameda	Alameda County	California	United States of America	us	Hamilton Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2878156	37.7837977	-122.2861554	37.7841174			
Water Works Lane		way	91011799	highway	service	-122.2906319	37.7844136	27	0.075	Water Works Lane	Alameda	Alameda County	California	United States of America	us	Water Works Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2908593	37.7844104	-122.2904044	37.7844168			
Vernalis Lane		way	91011756	highway	service	-122.2835347	37.7807375	27	0.075	Vernalis Lane	Alameda	Alameda County	California	United States of America	us	Vernalis Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2840373	37.7807274	-122.2827427	37.7810688			
Red Jacket Lane		way	230749917	highway	service	-122.2893676	37.7821607	27	0.075	Red Jacket Lane	Alameda	Alameda County	California	United States of America	us	Red Jacket Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2904397	37.7818003	-122.2886164	37.7821814			
Wright Lane		way	91011741	highway	service	-122.2826949	37.7845685	27	0.075	Wright Lane	Alameda	Alameda County	California	United States of America	us	Wright Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2827001	37.7843520	-122.2826897	37.7847851			
Fulton Lane		way	91011745	highway	service	-122.2831546	37.7813950	27	0.075	Fulton Lane	Alameda	Alameda County	California	United States of America	us	Fulton Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2831584	37.7810563	-122.2831508	37.7817338			
Fallon Lane		way	91012988	highway	service	-122.2899688	37.7814834	27	0.075	Fallon Lane	Alameda	Alameda County	California	United States of America	us	Fallon Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2899692	37.7811476	-122.2899685	37.7818192			
Matson Lane		way	230750407	highway	service	-122.2833553	37.7846540	27	0.075	Matson Lane	Alameda	Alameda County	California	United States of America	us	Matson Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2836169	37.7846488	-122.2830937	37.7846593			
Digiorgio Lane		way	236660431	highway	service	-122.2900103	37.7845486	27	0.075	Digiorgio Lane	Alameda	Alameda County	California	United States of America	us	Digiorgio Lane, Bayport, Alameda, Alameda County, California, United States of America	-122.2900107	37.7844473	-122.2900100	37.7846498			
Glenview Street		way	206914591	highway	pedestrian	-122.2903957	37.7847270	27	0.075	Glenview Street	Alameda	Alameda County	California	United States of America	us	Glenview Street, Alameda, Alameda County, California, United States of America	-122.2903998	37.7846338	-122.2903879	37.7848200			
Path #8		way	84809749	highway	footway	-122.2772649	37.9106989	27	0.075	Path #8		Contra Costa County	California	United States of America	us	Path #8, Contra Costa County, California, United States of America	-122.2776578	37.9105759	-122.2768605	37.9108607			
Path #10		way	86585010	highway	footway	-122.2740064	37.9070995	27	0.075	Path #10		Contra Costa County	California	United States of America	us	Path #10, Contra Costa County, California, United States of America	-122.2741151	37.9069640	-122.2738978	37.9072349			
Norwood View		way	7877234	highway	service	-122.2822152	37.9102314	27	0.075	Norwood View		Contra Costa County	California	United States of America	us	Norwood View, Contra Costa County, California, United States of America	-122.2823375	37.9102216	-122.2820929	37.9102412			1
Cypress Path		way	45307678	highway	cycleway	-122.3217809	37.9203879	27	0.075	Cypress Path	Richmond	Contra Costa County	California	United States of America	us	Cypress Path, Richmond, Contra Costa County, California, United States of America	-122.3217855	37.9197440	-122.3217762	37.9210318			
Ells Street		way	45307679	highway	cycleway	-122.3225080	37.9184101	27	0.075	Ells Street	Richmond	Contra Costa County	California	United States of America	us	Ells Street, Richmond, Contra Costa County, California, United States of America	-122.3225658	37.9170639	-122.3224703	37.9197784			
Park View Place		way	45307680	highway	cycleway	-122.3221917	37.9184309	27	0.075	Park View Place	Richmond	Contra Costa County	California	United States of America	us	Park View Place, Richmond, Contra Costa County, California, United States of America	-122.3225159	37.9182781	-122.3219756	37.9186928			
Automated Vehicle Test Track		way	512214290	highway	service	-122.3336955	37.9174943	27	0.075	Automated Vehicle Test Track	Richmond	Contra Costa County	California	United States of America	us	Automated Vehicle Test Track, Richmond, Contra Costa County, California, United States of America	-122.3341337	37.9166287	-122.3331498	37.9182565			
Rashida Muhammad Path		way	124905086	highway	footway	-122.2717727	37.8082564	27	0.075	Rashida Muhammad Path	Oakland	Alameda County	California	United States of America	us	Rashida Muhammad Path, Oakland, Alameda County, California, United States of America	-122.2718697	37.8078827	-122.2716758	37.8086301			
Sproul Plaza	Telegraph Avenue,Upper Sproul Plaza	way	109191197	highway	pedestrian	-122.2591937	37.8687469	27	0.075	Sproul Plaza	Berkeley	Alameda County	California	United States of America	us	Sproul Plaza, Berkeley, Alameda County, California, United States of America	-122.2592010	37.8687052	-122.2591865	37.8687886			
Acton Crescent Path		way	35603124	highway	footway	-122.2821638	37.8679774	27	0.075	Acton Crescent Path	Berkeley	Alameda County	California	United States of America	us	Acton Crescent Path, Berkeley, Alameda County, California, United States of America	-122.2825008	37.8679510	-122.2818268	37.8680151			
Holmes Path		way	24907713	highway	footway	-122.2720419	37.9027159	27	0.075	Holmes Path	Berkeley	Alameda County	California	United States of America	us	Holmes Path, Berkeley, Alameda County, California, United States of America	-122.2723546	37.9024822	-122.2717034	37.9029105			
Maryland Walk		way	6368875	highway	steps	-122.2754124	37.9027903	27	0.075	Maryland Walk	Berkeley	Alameda County	California	United States of America	us	Maryland Walk, Berkeley, Alameda County, California, United States of America	-122.2757326	37.9026340	-122.2750921	37.9029465			
North Path		way	88325989	highway	steps	-122.2682184	37.9015917	27	0.075	North Path	Berkeley	Alameda County	California	United States of America	us	North Path, Berkeley, Alameda County, California, United States of America	-122.2685326	37.9014632	-122.2679026	37.9017241			
Vistamont Trail		way	24763829	highway	footway	-122.2632987	37.9016106	27	0.075	Vistamont Trail	Berkeley	Alameda County	California	United States of America	us	Vistamont Trail, Berkeley, Alameda County, California, United States of America	-122.2634964	37.9013394	-122.2629852	37.9019801			
Chester Lane		way	6376386	highway	footway	-122.2736059	37.8972765	27	0.075	Chester Lane	Berkeley	Alameda County	California	United States of America	us	Chester Lane, Berkeley, Alameda County, California, United States of America	-122.2740514	37.8968227	-122.2730458	37.8975838			
Mendocino Path		way	6336579	highway	footway	-122.2741620	37.8931483	27	0.075	Mendocino Path	Berkeley	Alameda County	California	United States of America	us	Mendocino Path, Berkeley, Alameda County, California, United States of America	-122.2746958	37.8931299	-122.2736283	37.8931668			861
Black Path		way	35567203	highway	footway	-122.2748747	37.8907542	27	0.075	Black Path	Berkeley	Alameda County	California	United States of America	us	Black Path, Berkeley, Alameda County, California, United States of America	-122.2755066	37.8907532	-122.2742483	37.8909066			
Tunbridge Lane		way	24656896	highway	footway	-122.2750726	37.8966060	27	0.075	Tunbridge Lane	Berkeley	Alameda County	California	United States of America	us	Tunbridge Lane, Berkeley, Alameda County, California, United States of America	-122.2756261	37.8965036	-122.2745121	37.8966309			
MacArthur BART Access Road		way	407554745	highway	service	-122.2665937	37.8274528	27	0.075	MacArthur BART Access Road	Oakland	Alameda County	California	United States of America	us	MacArthur BART Access Road, Oakland, Alameda County, California, United States of America	-122.2666424	37.8274064	-122.2665267	37.8274538			
Laney College Parking Lot		way	440876896	highway	service	-122.2651053	37.7949562	27	0.075	Laney College Parking Lot	Oakland	Alameda County	California	United States of America	us	Laney College Parking Lot, Oakland, Alameda County, California, United States of America	-122.2651964	37.7948551	-122.2649805	37.7950878			
Jon Boat Court		way	169627807	highway	service	-122.3537254	37.9156343	27	0.075	Jon Boat Court	Richmond	Contra Costa County	California	United States of America	us	Jon Boat Court, Richmond, Contra Costa County, California, United States of America	-122.3541276	37.9156287	-122.3533232	37.9156399			
Fay Place		way	7867847	highway	footway	-122.3216055	37.9242743	27	0.075	Fay Place	Richmond	Contra Costa County	California	United States of America	us	Fay Place, Richmond, Contra Costa County, California, United States of America	-122.3220735	37.9242683	-122.3211375	37.9242803			
West 15th Street		way	6332401	highway	service	-122.3034116	37.8157430	27	0.075	West 15th Street	Oakland	Alameda County	California	United States of America	us	West 15th Street, Oakland, Alameda County, California, United States of America	-122.3056515	37.8155297	-122.3011413	37.8160949			
West 19th Street		way	6405288	highway	service	-122.3011672	37.8185531	27	0.075	West 19th Street	Oakland	Alameda County	California	United States of America	us	West 19th Street, Oakland, Alameda County, California, United States of America	-122.3036681	37.8183052	-122.2986662	37.8188010			
West 17th Street		way	6363469	highway	service	-122.3029047	37.8172184	27	0.075	West 17th Street	Oakland	Alameda County	California	United States of America	us	West 17th Street, Oakland, Alameda County, California, United States of America	-122.3058626	37.8168957	-122.2999345	37.8175925			
West 18th Street		way	25172465	highway	service	-122.3017592	37.8178547	27	0.075	West 18th Street	Oakland	Alameda County	California	United States of America	us	West 18th Street, Oakland, Alameda County, California, United States of America	-122.3043977	37.8176687	-122.2991336	37.8181162			
Lower Codornices Path		way	66208947	highway	footway	-122.3026526	37.8824755	27	0.075	Lower Codornices Path	Albany	Alameda County	California	United States of America	us	Lower Codornices Path, Albany, Alameda County, California, United States of America	-122.3051771	37.8819975	-122.3001312	37.8827391			
Catherine's Walk		way	44631908	highway	steps	-122.3044053	37.8902893	27	0.075	Catherine's Walk	Albany	Alameda County	California	United States of America	us	Catherine's Walk, Albany, Alameda County, California, United States of America	-122.3045084	37.8899531	-122.3043022	37.8906255			
Tenth Street		way	6330443	highway	service	-122.2981012	37.8837757	27	0.075	Tenth Street	Albany	Alameda County	California	United States of America	us	Tenth Street, Albany, Alameda County, California, United States of America	-122.2983130	37.8831665	-122.2979054	37.8843782			
Alameda Marina Drive		way	6336475	highway	service	-122.2518114	37.7766862	27	0.075	Alameda Marina Drive	Alameda	Alameda County	California	United States of America	us	Alameda Marina Drive, Alameda, Alameda County, California, United States of America	-122.2523225	37.7759488	-122.2513056	37.7774271			
Loomis Court		way	6345485	highway	service	-122.2517171	37.7916488	27	0.075	Loomis Court	Oakland	Alameda County	California	United States of America	us	Loomis Court, Oakland, Alameda County, California, United States of America	-122.2519246	37.7914658	-122.2515096	37.7918318			
Manor Way		way	6359251	highway	footway	-122.2850935	37.8853502	27	0.075	Manor Way	Albany	Alameda County	California	United States of America	us	Manor Way, Albany, Alameda County, California, United States of America	-122.2859979	37.8851470	-122.2841870	37.8855628			
Keoncrest Path		way	6387308	highway	footway	-122.2832023	37.8772319	27	0.075	Keoncrest Path	Berkeley	Alameda County	California	United States of America	us	Keoncrest Path, Berkeley, Alameda County, California, United States of America	-122.2835974	37.8772035	-122.2828073	37.8772603			
The Promenade		way	508506432	highway	path	-122.2721292	37.8711837	27	0.075	The Promenade	Berkeley	Alameda County	California	United States of America	us	The Promenade, Berkeley, Alameda County, California, United States of America	-122.2722358	37.8706975	-122.2720414	37.8716584			
Shoreline Path		way	125807779	highway	footway	-122.4529318	37.8728595	27	0.075	Shoreline Path	Tiburon	Marin County	California	United States of America	us	Shoreline Path, Tiburon, Marin County, California, United States of America	-122.4553087	37.8721094	-122.4508156	37.8730748			
Fire Road		way	544630997	highway	service	-122.4501909	37.8820461	27	0.075	Fire Road		Marin County	California	United States of America	us	Fire Road, Marin County, California, United States of America	-122.4517279	37.8809558	-122.4501867	37.8841624			
Spanish Trail		way	544630998	highway	path	-122.4460442	37.8819040	27	0.075	Spanish Trail		Marin County	California	United States of America	us	Spanish Trail, Marin County, California, United States of America	-122.4467742	37.8791654	-122.4448581	37.8847136			
Cottage Row		way	8920567	highway	footway	-122.4323081	37.7866964	27	0.075	Cottage Row	San Francisco	San Francisco City and County	California	United States of America	us	Cottage Row, Western Addition, San Francisco, San Francisco City and County, California, United States of America	-122.4323994	37.7862307	-122.4322169	37.7871622			
Bromley Place		way	8920738	highway	service	-122.4325574	37.7931811	27	0.075	Bromley Place	San Francisco	San Francisco City and County	California	United States of America	us	Bromley Place, San Francisco, San Francisco City and County, California, United States of America	-122.4330194	37.7931274	-122.4320954	37.7932348			
Perine Place		way	8921291	highway	service	-122.4364177	37.7890733	27	0.075	Perine Place	San Francisco	San Francisco City and County	California	United States of America	us	Perine Place, San Francisco, San Francisco City and County, California, United States of America	-122.4372388	37.7889691	-122.4355965	37.7891775			
Goldberg Lane		way	27471846	highway	footway	-122.4336941	37.7903347	27	0.075	Goldberg Lane	San Francisco	San Francisco City and County	California	United States of America	us	Goldberg Lane, San Francisco, San Francisco City and County, California, United States of America	-122.4337778	37.7898930	-122.4336103	37.7907763			
West Broadway		way	8920824	highway	footway	-122.4471957	37.7931192	27	0.075	West Broadway	San Francisco	San Francisco City and County	California	United States of America	us	West Broadway, San Francisco, San Francisco City and County, California, United States of America	-122.4479520	37.7928047	-122.4464601	37.7931550			
Gibbon Court		way	8920813	highway	service	-122.4474869	37.7961371	27	0.075	Gibbon Court	San Francisco	San Francisco City and County	California	United States of America	us	Gibbon Court, San Francisco, San Francisco City and County, California, United States of America	-122.4480050	37.7958310	-122.4473020	37.7962340			
Keyes Alley		way	8920879	highway	service	-122.4105634	37.7965723	27	0.075	Keyes Alley	San Francisco	San Francisco City and County	California	United States of America	us	Keyes Alley, San Francisco, San Francisco City and County, California, United States of America	-122.4105886	37.7964463	-122.4105381	37.7966982			
Charlton Court		way	8918615	highway	service	-122.4313952	37.7973605	27	0.075	Charlton Court	San Francisco	San Francisco City and County	California	United States of America	us	Charlton Court, San Francisco, San Francisco City and County, California, United States of America	-122.4314460	37.7971095	-122.4313445	37.7976116			
Alta Ave Trail		way	108403974	highway	footway	-122.4955827	37.8504755	27	0.075	Alta Ave Trail		Marin County	California	United States of America	us	Alta Ave Trail, Marin County, California, United States of America	-122.4956224	37.8502478	-122.4953815	37.8507553			
Slacker Ridge Trail		way	108401712	highway	footway	-122.4903201	37.8362612	27	0.075	Slacker Ridge Trail		Marin County	California	United States of America	us	Slacker Ridge Trail, Marin County, California, United States of America	-122.4920066	37.8350771	-122.4893726	37.8366533			
Stevenson Street		way	8917456	highway	service	-122.4140339	37.7783419	27	0.075	Stevenson Street	San Francisco	San Francisco City and County	California	United States of America	us	Stevenson Street, Trinity Place, San Francisco, San Francisco City and County, California, United States of America	-122.4146067	37.7778894	-122.4134621	37.7787956			1190
Moss Street		way	8916291	highway	service	-122.4080765	37.7777942	27	0.075	Moss Street	San Francisco	San Francisco City and County	California	United States of America	us	Moss Street, San Francisco, San Francisco City and County, California, United States of America	-122.4088393	37.7771791	-122.4073136	37.7784094			
Angelo's Alley		way	88572891	highway	service	-122.4130388	37.7786831	27	0.075	Angelo's Alley	San Francisco	San Francisco City and County	California	United States of America	us	Angelo's Alley, San Francisco, San Francisco City and County, California, United States of America	-122.4137556	37.7781290	-122.4123220	37.7792372			
Breen Place		way	8917288	highway	service	-122.4162071	37.7808381	27	0.075	Breen Place	San Francisco	San Francisco City and County	California	United States of America	us	Breen Place, San Francisco, San Francisco City and County, California, United States of America	-122.4162502	37.7806216	-122.4161639	37.7810546			
Redwood Street		way	8920090	highway	service	-122.4195067	37.7806779	27	0.075	Redwood Street	San Francisco	San Francisco City and County	California	United States of America	us	Redwood Street, San Francisco, San Francisco City and County, California, United States of America	-122.4202897	37.7805782	-122.4187254	37.7807775			
